player_id,draw,court,serve_period,x,y,ev
8,23,Ad,2,5.2,-1.0999999999999996,-0.07290160291531544
8,24,Deuce,1,5.5,3.6000000000000005,0.3485056608920988
8,24,Deuce,1,5.700000000000001,0.6000000000000003,0.2373657662252667
8,24,Deuce,2,4.800000000000001,3.3,0.09705240670733328
8,24,Ad,1,5.5,-0.7000000000000002,0.24752604244343135
8,24,Ad,1,5.5,-3.4,0.21506301266006655
8,24,Ad,2,5.1,-1,-0.058890936225182156
8,24,Ad,2,5.1,-3.2,-0.09736590092374586
8,25,Deuce,1,5.700000000000001,3.6000000000000005,0.3419883085432521
8,25,Deuce,1,5.700000000000001,0.6000000000000003,0.2594714790498355
8,25,Deuce,2,5.2,3.1000000000000005,0.08498084266500028
8,25,Deuce,2,5.1,1.4000000000000001,0.01828652391377461
8,25,Ad,1,5.2,-3.6,0.45246552275527974
8,25,Ad,1,5.700000000000001,-0.7999999999999998,0.3607864301598239
8,25,Ad,2,5,-1,0.1197836525484186
8,25,Ad,2,5.1,-3,0.03285077347069065
8,26,Deuce,1,5.9,3.7,0.3254216114232813
8,26,Deuce,1,5.700000000000001,0.5000000000000002,0.2878299158564771
8,26,Deuce,2,4.9,3.4000000000000004,0.15690375216778785
8,26,Ad,1,5.1,-3.6,0.39157765046106463
8,26,Ad,1,5.5,-0.7000000000000002,0.314770588729104
8,26,Ad,2,5,-0.8999999999999995,0.04571112306162228
8,26,Ad,2,5,-3.1,-0.03819367425818099
8,27,Deuce,1,5.5,3.5,0.2058241185761891
8,27,Deuce,1,5.4,0.7000000000000004,0.14258022869132125
8,27,Deuce,2,5.4,3.3,-0.15928269570395015
8,27,Deuce,2,5.2,0.9000000000000001,-0.17131434072772567
8,27,Ad,1,5.300000000000001,-0.5999999999999996,0.3367560183685717
8,27,Ad,1,5.4,-3.6,0.3153154839934371
8,27,Ad,2,4.7,-1,0.049815143246652704
8,27,Ad,2,4.800000000000001,-3.2,0.010385464825750645
8,28,Deuce,1,5.700000000000001,3.6000000000000005,0.2890964095509077
8,28,Deuce,1,5.5,0.5000000000000002,0.2563412452711155
8,28,Deuce,2,4.7,3.4000000000000004,0.12089905999088923
8,28,Ad,1,5.5,-3.5,0.19559212868189568
8,28,Ad,1,5.6,-0.7999999999999998,0.17998961087502952
8,28,Ad,2,4.9,-3.2,-0.0891305427042175
8,29,Deuce,1,5.5,3.6000000000000005,0.2583007962400177
8,29,Deuce,1,5.700000000000001,0.9000000000000001,0.11266462738662922
8,29,Deuce,2,5.1,3.3,-0.08838097408244594
8,29,Ad,1,5.4,-3.6,0.3193335639392734
8,29,Ad,1,5.4,-0.7000000000000002,0.3079973792092066
8,29,Ad,2,4.6,-1.0999999999999996,0.055867964579169316
8,30,Deuce,1,5.300000000000001,3.6000000000000005,0.3600992812937666
8,30,Deuce,1,5.800000000000001,0.6000000000000003,0.22539025957715447
8,30,Deuce,2,4.800000000000001,3.2,0.05408306111075123
8,30,Deuce,2,4.9,1.0000000000000002,-0.05274453722448058
8,30,Ad,1,5.300000000000001,-3.7,0.3607068119550716
8,30,Ad,1,5.6,-0.5999999999999996,0.3217601306322059
8,30,Ad,2,4.7,-1,0.09289683885136624
8,30,Ad,2,4.800000000000001,-3.2,0.06066071858983024
8,31,Deuce,1,5.800000000000001,3.6000000000000005,0.2936695181657062
8,31,Deuce,1,5.700000000000001,0.5000000000000002,0.2622473638214644
8,31,Deuce,2,4.9,3.3,0.1314733090636815
8,31,Ad,1,5.2,-0.5999999999999996,0.4179690471114296
8,31,Ad,1,5.300000000000001,-3.6,0.38785208369032276
8,31,Ad,2,4.6,-3.2,0.15322924975783092
8,32,Deuce,1,5.800000000000001,3.8,0.4676116258615344
8,32,Deuce,1,5.800000000000001,0.30000000000000004,0.41707976440111605
8,32,Deuce,2,4.4,3.3,0.3464031296105765
8,32,Ad,1,5.5,-3.6,0.37246528921205146
8,32,Ad,1,5.6,-0.5999999999999996,0.36419433613844115
8,32,Ad,2,4.5,-3.3,0.16279594681668974
8,32,Ad,2,5,-1.0999999999999996,0.06723855342380891
8,33,Deuce,1,5.9,3.8,0.4362009725979157
8,33,Deuce,1,5.700000000000001,0.30000000000000004,0.4109896235090509
8,33,Deuce,2,4.6,3.5,0.3424930468594052
8,33,Deuce,2,4.9,1.2000000000000004,-0.010437875582725131
8,33,Ad,1,5.1,-0.5,0.37606800171110116
8,33,Ad,1,5.5,-3.6,0.30875292645388563
8,33,Ad,2,4.800000000000001,-0.7999999999999998,0.03846947757618202
8,33,Ad,2,5,-3.1,-0.173958925948566
8,34,Deuce,1,5.700000000000001,3.6000000000000005,0.2881493120535398
8,34,Deuce,1,5.6,0.6000000000000003,0.2530836799108993
8,34,Deuce,2,4.7,3.3,0.11482298029035687
8,34,Ad,1,5.6,-0.7000000000000002,0.2289344871847616
8,34,Ad,1,5.6,-3.5,0.20871914850303358
8,34,Ad,2,4.800000000000001,-0.8999999999999995,-0.014704094503322884
8,34,Ad,2,5.2,-3.1,-0.21907399100716218
8,35,Deuce,1,5.300000000000001,3.6000000000000005,0.4079893535277925
8,35,Deuce,1,5.700000000000001,0.6000000000000003,0.2473005834845618
8,35,Deuce,2,4.800000000000001,3.4000000000000004,0.09616756696341566
8,35,Ad,1,5.1,-0.5999999999999996,0.2735564374959635
8,35,Ad,1,5.5,-3.3,0.18435019273383446
8,35,Ad,2,5,-3.2,-0.11216827468204726
8,35,Ad,2,5.1,-1,-0.11550119267378889
8,36,Deuce,1,5.6,3.7,0.26229610810038456
8,36,Deuce,1,5.6,0.5000000000000002,0.18910734122133524
8,36,Deuce,2,5.1,3.5,-0.03350978292830842
8,36,Ad,1,5.4,-3.6,0.3355270623972604
8,36,Ad,1,5.700000000000001,-0.5999999999999996,0.2976900272763417
8,36,Ad,2,5,-0.7000000000000002,0.0413781036935823
8,36,Ad,2,4.800000000000001,-3.4,0.022898683296023403
8,37,Deuce,1,5.4,3.6000000000000005,0.4030805237650165
8,37,Deuce,1,5.5,0.5000000000000002,0.3167072337192084
8,37,Deuce,2,5,3.3,0.1432476496577979
8,37,Deuce,2,5.1,1.1000000000000003,-0.014498957877433383
8,37,Ad,1,5.6,-0.7000000000000002,0.3225046832088341
8,37,Ad,1,5.5,-3.5,0.31946359885435466
8,37,Ad,2,5,-3.2,0.04222034397087859
8,37,Ad,2,5.1,-1,0.028651821993813664
8,38,Deuce,1,5.700000000000001,3.6000000000000005,0.31992466740381853
8,38,Deuce,1,5.6,0.5000000000000002,0.26497401513195673
8,38,Deuce,2,4.800000000000001,3.2,0.12794619272086494
8,38,Ad,1,5.4,-0.7000000000000002,0.2852057273151864
8,38,Ad,1,5.5,-3.4,0.2377415309942003
8,38,Ad,2,4.9,-3,-0.023105617874206508
8,38,Ad,2,5.2,-1.4000000000000004,-0.07739489081353768
8,39,Deuce,1,5.5,3.6000000000000005,0.33681356418254227
8,39,Deuce,1,5.700000000000001,0.6000000000000003,0.2396849449350482
8,39,Deuce,2,4.9,3.2,0.08237299414300803
8,39,Ad,1,4.9,-3.5,0.36338223452106994
8,39,Ad,1,5.6,-1.0999999999999996,0.23187205959436036
8,39,Ad,2,5.2,-1.0999999999999996,-0.040836014488136674
8,39,Ad,2,5.2,-2.9,-0.10978416619824927
8,40,Deuce,1,5.800000000000001,3.7,0.40090488146655623
8,40,Deuce,1,5.6,0.30000000000000004,0.3789274765645458
8,40,Deuce,2,4.6,3.3,0.2737115639195915
8,40,Ad,1,5.2,-0.5999999999999996,0.34014289346035553
8,40,Ad,1,5.5,-3.5,0.26990083926076114
8,40,Ad,2,4.9,-3.2,5.527299634342508e-4
8,40,Ad,2,5.2,-1,-0.054096511954497384
8,41,Deuce,1,5.6,3.7,0.39716776229152034
8,41,Deuce,1,5.700000000000001,0.40000000000000013,0.35876726286364763
8,41,Deuce,2,4.7,3.3,0.25633400158813324
8,41,Ad,1,5.4,-3.5,0.34557892849358196
8,41,Ad,1,5.6,-0.7000000000000002,0.30169856744854895
8,41,Ad,2,5.1,-1,0.042974706490279235
8,41,Ad,2,5.1,-3.3,-0.027308162420483728
8,42,Deuce,1,5.800000000000001,3.7,0.37327787761826525
8,42,Deuce,1,5.800000000000001,0.40000000000000013,0.32498924482619196
8,42,Deuce,2,4.9,3.4000000000000004,0.20006923270800914
8,42,Deuce,2,5,0.8,0.026153644818971422
8,42,Ad,1,5,-3.7,0.4498583959525711
8,42,Ad,1,5.4,-0.5,0.385190369441619
8,42,Ad,2,4.9,-0.7000000000000002,0.10953193474299194
8,42,Ad,2,5,-3.4,0.02004890361436762
8,43,Deuce,1,5.300000000000001,3.6000000000000005,0.3796655566000574
8,43,Deuce,1,5.6,0.6000000000000003,0.26722435791228116
8,43,Deuce,2,4.800000000000001,3.2,0.13965847125987296
8,43,Deuce,2,5,1.3,0.029873765801521568
8,43,Ad,1,5.5,-3.7,0.38263167877406934
8,43,Ad,1,5.800000000000001,-0.7000000000000002,0.35880366408470254
8,43,Ad,2,4.5,-1,0.18293492166597392
8,43,Ad,2,4.9,-2.9,0.05739327997966259
8,44,Deuce,1,5.5,3.7,0.4878567200444168
8,44,Deuce,1,5.700000000000001,0.30000000000000004,0.4053325234563139
8,44,Deuce,2,4.5,3.4000000000000004,0.3261923124757675
8,44,Ad,1,5.4,-0.5,0.4254871579983576
8,44,Ad,1,5.5,-3.7,0.41721071232626095
8,44,Ad,2,4.4,-3.3,0.23094714178189446
8,45,Deuce,1,5.1,3.6000000000000005,0.40398264095935627
8,45,Deuce,1,5.4,0.6000000000000003,0.2435362339626897
8,45,Deuce,2,5.1,3.2,-0.01943005368983597
8,45,Deuce,2,5.1,1.0000000000000002,-0.08664376521878558
8,45,Ad,1,5.2,-3.6,0.3670895746234984
8,45,Ad,1,5.4,-0.7000000000000002,0.3109499397546136
8,45,Ad,2,4.800000000000001,-3.2,0.03642284030701415
8,45,Ad,2,4.9,-1,0.033878792864275864
8,46,Deuce,1,5.4,3.7,0.45552055237875977
8,46,Deuce,1,5.700000000000001,0.40000000000000013,0.33578063075781067
8,46,Deuce,2,4.6,3.3,0.24497960139671737
8,46,Ad,1,5.5,-3.6,0.33241368224136664
8,46,Ad,1,5.5,-0.7999999999999998,0.29828412623248557
8,46,Ad,2,5.1,-0.8999999999999995,0.02989263987674229
8,46,Ad,2,4.800000000000001,-3,-0.015435803328657793
8,47,Deuce,1,5.700000000000001,3.6000000000000005,0.2261125238891908
8,47,Deuce,1,5.700000000000001,0.6000000000000003,0.15924441475562723
8,47,Deuce,2,5.1,3.3,-0.02394717196355911
8,47,Ad,1,5.5,-3.6,0.29249080465439764
8,47,Ad,1,5.5,-0.7000000000000002,0.292409300117876
8,47,Ad,2,4.800000000000001,-3.4,0.05057753429072531
8,48,Deuce,1,5.6,3.5,0.24239817753691806
8,48,Deuce,1,5.6,0.6000000000000003,0.19320102178902473
8,48,Deuce,2,5,3.1000000000000005,-0.01138150388152337
8,48,Deuce,2,4.9,1.1000000000000003,-0.030468090757937438
8,48,Ad,1,5.5,-3.6,0.2399349912698882
8,48,Ad,1,5.6,-1,0.17579173343858245
8,48,Ad,2,5.2,-1.0999999999999996,-0.11042155914875618
8,48,Ad,2,5.2,-3,-0.17728055253348907
8,49,Deuce,1,5.6,3.6000000000000005,0.20978069320888143
8,49,Deuce,1,5.700000000000001,0.7000000000000004,0.11765905018123524
8,49,Deuce,2,5.2,0.8,-0.1270228359946649
8,49,Deuce,2,5.4,2.9000000000000004,-0.17705309377114953
8,49,Ad,1,5.4,-3.6,0.349769596382239
8,49,Ad,1,5.2,-0.7000000000000002,0.3305286758244975
8,49,Ad,2,4.800000000000001,-1,0.048199388045155
8,50,Deuce,1,5.9,3.8,0.47748020252755063
8,50,Deuce,1,5.6,0.30000000000000004,0.438060345589796
8,50,Deuce,2,4.9,3.4000000000000004,0.3323114806167111
8,50,Ad,1,5.5,-3.7,0.4704961412436296
8,50,Ad,1,5.800000000000001,-0.5,0.4341314504644238
8,50,Ad,2,4.9,-0.7999999999999998,0.24348059289949564
8,50,Ad,2,5,-3.3,0.15608846081280814
8,51,Deuce,1,5.4,3.7,0.44565105418002127
8,51,Deuce,1,5.700000000000001,0.40000000000000013,0.3163797521136005
8,51,Deuce,2,4.7,3.1000000000000005,0.20203668490536653
8,51,Deuce,2,4.800000000000001,1.0000000000000002,0.13606366264922798
8,51,Ad,1,5.4,-0.5999999999999996,0.3475041773869581
8,51,Ad,1,5.6,-3.6,0.324541525606835
8,51,Ad,2,5,-3.2,0.1020955566698929
8,51,Ad,2,5,-1.2000000000000002,0.03392138679412171
8,52,Deuce,1,5.6,3.5,0.2363596700810997
8,52,Deuce,1,5.6,0.7000000000000004,0.14480770126526532
8,52,Deuce,2,5.300000000000001,0.9000000000000001,-0.15054271265821473
8,52,Ad,1,5.5,-0.5999999999999996,0.35491973397322757
8,52,Ad,1,5.5,-3.7,0.3490028505402024
8,52,Ad,2,4.9,-0.8999999999999995,0.1261570632858593
8,52,Ad,2,5.1,-3,-0.018481006247208498
8,53,Deuce,1,5.700000000000001,3.7,0.4174692747868764
8,53,Deuce,1,5.700000000000001,0.30000000000000004,0.3841994168654813
8,53,Deuce,2,4.4,3.3,0.2963518315271456
8,53,Ad,1,5.4,-3.6,0.3617977990930271
8,53,Ad,1,5.6,-0.7000000000000002,0.3392658318140707
8,53,Ad,2,4.9,-1,0.11734773896547424
8,53,Ad,2,4.9,-3.3,0.032604498168762985
8,54,Deuce,1,5.700000000000001,3.7,0.37166069236383603
8,54,Deuce,1,5.700000000000001,0.5000000000000002,0.29118774745492204
8,54,Deuce,2,4.9,3.4000000000000004,0.15844749497688082
8,54,Deuce,2,4.9,1.0000000000000002,-0.0024673745412444603
8,54,Ad,1,5.2,-3.6,0.3607088651697561
8,54,Ad,1,5.4,-0.5999999999999996,0.3325753293839758
8,54,Ad,2,4.9,-0.8999999999999995,0.046161156690783134
8,54,Ad,2,5,-3.3,-0.030629458521766795
8,55,Deuce,1,5.700000000000001,3.7,0.39035066169401234
8,55,Deuce,1,5.800000000000001,0.40000000000000013,0.31985531842453335
8,55,Deuce,2,5,3.3,0.18634424737007804
8,55,Deuce,2,5.2,1.0000000000000002,0.003679754197909668
8,55,Ad,1,5.300000000000001,-3.7,0.4746206547588389
8,55,Ad,1,5.300000000000001,-0.5,0.4518412295456781
8,55,Ad,2,4.7,-0.8999999999999995,0.22053376328137309
8,55,Ad,2,4.800000000000001,-3.2,0.14289147715195138
8,56,Deuce,1,5.5,3.6000000000000005,0.30782504977417713
8,56,Deuce,1,5.6,0.6000000000000003,0.22752124606503632
8,56,Deuce,2,5.1,3.4000000000000004,0.05225197715082652
8,56,Deuce,2,5.2,0.8,-0.06978229480630327
8,56,Ad,1,5.4,-0.5999999999999996,0.3518808068120547
8,56,Ad,1,5.300000000000001,-3.6,0.3291941125380833
8,56,Ad,2,4.6,-3.3,0.08131162193530428
8,56,Ad,2,4.9,-1.0999999999999996,0.018545899730231907
8,57,Deuce,1,5.800000000000001,3.7,0.2959013777225584
8,57,Deuce,1,5.6,0.5000000000000002,0.24424925910798004
8,57,Deuce,2,5.1,3.4000000000000004,0.04998166120645764
8,57,Ad,1,5.300000000000001,-3.6,0.35864674118496875
8,57,Ad,1,5.5,-0.7000000000000002,0.31120718020238336
8,57,Ad,2,5,-0.7999999999999998,0.05806739336437072
8,57,Ad,2,5.1,-3.2,-0.03795712450092514
8,58,Deuce,1,5.800000000000001,3.7,0.39175344241731996
8,58,Deuce,1,5.800000000000001,0.40000000000000013,0.32999278605273663
8,58,Deuce,2,4.9,3.4000000000000004,0.2192112084314466
8,58,Ad,1,5.5,-3.5,0.33269985781306777
8,58,Ad,1,5.700000000000001,-0.7000000000000002,0.3077663755849507
8,58,Ad,2,5.1,-1,0.1002418642267211
8,58,Ad,2,4.9,-3.2,0.04228275418605909
8,59,Deuce,1,5.700000000000001,3.8,0.4660029185877226
8,59,Deuce,1,5.800000000000001,0.30000000000000004,0.39323495077009246
8,59,Deuce,2,4.6,3.4000000000000004,0.31631079542264096
8,59,Ad,1,5.4,-0.5999999999999996,0.3669006869325452
8,59,Ad,1,5.5,-3.5,0.32111100794551106
8,59,Ad,2,5.1,-0.8999999999999995,0.05244028317968863
8,59,Ad,2,5,-3.3,0.02815783416327844
8,60,Deuce,1,5.800000000000001,3.8,0.45888976225129724
8,60,Deuce,1,5.700000000000001,0.30000000000000004,0.4087840674510531
8,60,Deuce,2,4.7,3.3,0.3352735207995916
8,60,Ad,1,5.5,-3.7,0.4100722915706412
8,60,Ad,1,5.700000000000001,-0.5,0.3690423044770808
8,60,Ad,2,4.800000000000001,-0.8999999999999995,0.16682195548298462
8,60,Ad,2,5.1,-3.4,0.018856341229270157
8,61,Deuce,1,5.6,3.6000000000000005,0.3185700256811888
8,61,Deuce,1,5.700000000000001,0.5000000000000002,0.22528107659703395
8,61,Deuce,2,5,3.3,0.054197346621102094
8,61,Deuce,2,5,0.9000000000000001,-0.03696068968939892
8,61,Ad,1,5.2,-3.5,0.34723866401190884
8,61,Ad,1,5.300000000000001,-0.5999999999999996,0.3439794231332625
8,61,Ad,2,4.800000000000001,-0.7999999999999998,0.05419237477375871
8,61,Ad,2,4.9,-3.4,0.01889173998814231
8,62,Deuce,1,5.5,0.5000000000000002,0.31685409554036625
8,62,Deuce,1,5.800000000000001,3.6000000000000005,0.30122451821588436
8,62,Deuce,2,4.800000000000001,3.2,0.14482895609692958
8,62,Deuce,2,5,1.0000000000000002,0.02290776550218676
8,62,Ad,1,5,-3.6,0.3859995800950014
8,62,Ad,1,5.5,-0.7000000000000002,0.31182172187121043
8,62,Ad,2,5,-0.8999999999999995,0.05820315849604296
8,62,Ad,2,5.1,-3.2,-0.09328615219296987
8,63,Deuce,1,5.6,3.7,0.36885924454655766
8,63,Deuce,1,5.700000000000001,0.40000000000000013,0.278145164451919
8,63,Deuce,2,5,3.3,0.13672221385854844
8,63,Ad,1,5.5,-3.7,0.3797572071719336
8,63,Ad,1,5.700000000000001,-0.7000000000000002,0.321426828755782
8,63,Ad,2,5,-1.0999999999999996,0.08073558234712053
8,63,Ad,2,4.800000000000001,-3.2,0.07679220286098598
8,64,Deuce,1,5.6,3.6000000000000005,0.3536906251456746
8,64,Deuce,1,5.700000000000001,0.40000000000000013,0.2944321189736874
8,64,Deuce,2,4.9,3.4000000000000004,0.14367134429561612
8,64,Ad,1,5.4,-3.6,0.3702854216824807
8,64,Ad,1,5.5,-0.7000000000000002,0.31697101101628233
8,64,Ad,2,5.1,-1,0.03659994274036915
8,64,Ad,2,5,-3.4,0.008051749699991895
8,65,Deuce,1,5.800000000000001,3.7,0.36621275185785385
8,65,Deuce,1,5.800000000000001,0.40000000000000013,0.30364223656078465
8,65,Deuce,2,4.6,3.2,0.2130599429810578
8,65,Ad,1,5.4,-3.6,0.35224470587515794
8,65,Ad,1,5.4,-0.7000000000000002,0.35060745304747143
8,65,Ad,2,5.1,-1,0.06660837633636918
8,65,Ad,2,5.1,-3.2,-0.010985966530452251
8,66,Deuce,1,5.2,3.6000000000000005,0.4544860050868941
8,66,Deuce,1,5.700000000000001,0.6000000000000003,0.2420437988894792
8,66,Deuce,2,5,3.4000000000000004,0.0832261052149772
8,66,Ad,1,5.1,-3.7,0.44972457037044744
8,66,Ad,1,5.2,-0.5,0.4229235293497526
8,66,Ad,2,4.6,-0.8999999999999995,0.18147749581028427
8,66,Ad,2,5.1,-3.3,-0.06421625674333498
8,67,Deuce,1,5.800000000000001,3.6000000000000005,0.27799323408752435
8,67,Deuce,1,5.700000000000001,0.40000000000000013,0.2778531696109442
8,67,Deuce,2,5.1,3.4000000000000004,0.08779447866999135
8,67,Deuce,2,5.300000000000001,0.8,-0.007283206888257454
8,67,Ad,1,5.4,-3.8,0.4615683390453035
8,67,Ad,1,5.700000000000001,-0.5999999999999996,0.37084606938375786
8,67,Ad,2,5,-0.7999999999999998,0.2064530341604056
8,67,Ad,2,4.800000000000001,-3.2,0.15189780100180372
8,68,Deuce,1,5.800000000000001,3.6000000000000005,0.2902676858982509
8,68,Deuce,1,5.700000000000001,0.5000000000000002,0.26214332025234655
8,68,Deuce,2,5.1,3.3,0.07858272764332042
8,68,Deuce,2,5.2,1.1000000000000003,-0.07411408001841147
8,68,Ad,1,5.1,-3.6,0.4102508551912335
8,68,Ad,1,5.6,-0.5999999999999996,0.34720171596222904
8,68,Ad,2,4.800000000000001,-3.2,0.0974929559592641
8,68,Ad,2,5,-1.0999999999999996,0.05351875953147012
8,69,Deuce,1,5.700000000000001,3.6000000000000005,0.19889366896317529
8,69,Deuce,1,5.700000000000001,0.7000000000000004,0.12015217094378855
8,69,Deuce,2,5.2,3.3,-0.09719477957398326
8,69,Ad,1,5.1,-3.6,0.3442103964296808
8,69,Ad,1,5.6,-0.7999999999999998,0.2789285586867409
8,69,Ad,2,4.9,-1,-0.006948377282359308
8,70,Deuce,1,5.6,3.6000000000000005,0.3697396931658833
8,70,Deuce,1,5.700000000000001,0.5000000000000002,0.2864403538071037
8,70,Deuce,2,4.9,3.3,0.13382491058668666
8,70,Ad,1,5.2,-3.5,0.37270144836979896
8,70,Ad,1,5.4,-0.5999999999999996,0.3707565555710526
8,70,Ad,2,5.2,-0.8999999999999995,0.03372481941722483
8,70,Ad,2,5,-3.2,0.014103777727454414
8,71,Deuce,1,5.5,3.5,0.28693698558210307
8,71,Deuce,1,5.700000000000001,0.6000000000000003,0.16540516100067926
8,71,Deuce,2,5.2,3.1000000000000005,-0.018499266733574493
8,71,Deuce,2,5,1.0000000000000002,-0.04255920168226446
8,71,Ad,1,5.2,-3.6,0.35825918884385516
8,71,Ad,1,5.700000000000001,-0.7999999999999998,0.26059608448414046
8,71,Ad,2,4.9,-3.2,-0.0024647892008413663
8,71,Ad,2,5.1,-1.0999999999999996,-0.02909317768532882
8,72,Deuce,1,5.4,3.6000000000000005,0.3458460707578155
8,72,Deuce,1,5.6,0.6000000000000003,0.2114240087623807
8,72,Deuce,2,5.2,3.4000000000000004,-0.0213592596484653
8,72,Deuce,2,5.1,0.9000000000000001,-0.08389917093836274
8,72,Ad,1,5.6,-0.5,0.339166160353291
8,72,Ad,1,5.5,-3.6,0.33523799727019366
8,72,Ad,2,4.6,-3.4,0.1489264322796866
8,72,Ad,2,5.4,-0.7999999999999998,-0.18129315760234987
8,73,Deuce,1,5.700000000000001,3.7,0.40258474347544426
8,73,Deuce,1,5.800000000000001,0.5000000000000002,0.2953172910061088
8,73,Deuce,2,5.1,3.3,0.13205150759888507
8,73,Ad,1,5.4,-3.7,0.4375870672557592
8,73,Ad,1,5.700000000000001,-0.5,0.40105823940316265
8,73,Ad,2,5,-0.7999999999999998,0.15144739361071102
8,73,Ad,2,5.1,-3.4,0.10491539090174307
8,74,Deuce,1,5.5,3.7,0.3676478834744222
8,74,Deuce,1,5.6,0.6000000000000003,0.24503006219716944
8,74,Deuce,2,4.9,3.2,0.08214567640720905
8,74,Deuce,2,5.1,1.2000000000000004,-0.03532555979539109
8,74,Ad,1,5.5,-3.6,0.3298563644044303
8,74,Ad,1,5.700000000000001,-0.7000000000000002,0.29592732723682724
8,74,Ad,2,4.800000000000001,-0.8999999999999995,0.10028307402603276
8,75,Deuce,1,5.5,3.7,0.44210657502725925
8,75,Deuce,1,5.5,0.40000000000000013,0.35855959723312836
8,75,Deuce,2,4.800000000000001,3.2,0.21709695904509352
8,75,Deuce,2,5,1.3,0.03687028160865147
8,75,Ad,1,5.5,-0.7000000000000002,0.30151811985863053
8,75,Ad,1,5.5,-3.5,0.2826922654630657
8,75,Ad,2,5.2,-1,-0.01761230962785698
8,75,Ad,2,5.1,-3.2,-0.027137980006956997
8,76,Deuce,1,5.300000000000001,3.7,0.46238074166676685
8,76,Deuce,1,5.700000000000001,0.5000000000000002,0.32913957212523354
8,76,Deuce,2,4.9,3.4000000000000004,0.19247529835200838
8,76,Ad,1,5.4,-3.7,0.41484400207827576
8,76,Ad,1,5.700000000000001,-0.5999999999999996,0.361337388407314
8,76,Ad,2,4.7,-3.4,0.1656567867232499
8,76,Ad,2,4.800000000000001,-0.8999999999999995,0.15020969954158603
8,77,Deuce,1,5.800000000000001,3.9000000000000004,0.5702536287753394
8,77,Deuce,1,5.800000000000001,0.10000000000000009,0.5126061446910477
8,77,Deuce,2,4.5,3.4000000000000004,0.4751576232373884
8,77,Ad,1,5.5,-3.8,0.4915558101111498
8,77,Ad,1,5.6,-0.39999999999999947,0.4843979828510384
8,77,Ad,2,4.5,-3.4,0.31932570190817366
8,77,Ad,2,5.1,-1,0.18829171908102138
8,78,Deuce,1,5.800000000000001,3.6000000000000005,0.25322172396692233
8,78,Deuce,1,5.800000000000001,0.5000000000000002,0.22204940686394492
8,78,Deuce,2,4.9,3.3,0.07498905519034782
8,78,Ad,1,5.4,-3.6,0.3506772290766796
8,78,Ad,1,5.6,-0.7999999999999998,0.31983983071022803
8,78,Ad,2,4.7,-1.0999999999999996,0.13766944289213146
8,78,Ad,2,4.5,-2.9,0.12875789762056722
8,79,Deuce,1,5.9,3.7,0.33109465426349416
8,79,Deuce,1,5.800000000000001,0.40000000000000013,0.3048387348068888
8,79,Deuce,2,4.9,3.3,0.16948091431029244
8,79,Ad,1,5.2,-3.7,0.45489923822138734
8,79,Ad,1,5.4,-0.39999999999999947,0.45144437698654943
8,79,Ad,2,4.4,-3.1,0.24949782283764121
8,79,Ad,2,4.800000000000001,-1.0999999999999996,0.19998304263471955
8,80,Deuce,1,5.6,3.6000000000000005,0.2908702293166025
8,80,Deuce,1,5.700000000000001,1.0000000000000002,0.10316335826942347
8,80,Deuce,2,5.2,3.3,-0.051256912129021615
8,80,Ad,1,5.4,-0.7000000000000002,0.3007253408671991
8,80,Ad,1,5.2,-3.5,0.298978399045306
8,80,Ad,2,4.9,-1,-0.01444070866344016
8,81,Deuce,1,5.700000000000001,0.6000000000000003,0.19110640738295118
8,81,Deuce,1,5.9,3.4000000000000004,0.18639891475678275
8,81,Deuce,2,4.5,3.2,0.05477034981502027
8,81,Ad,1,5.6,-3.6,0.14893670096480993
8,81,Ad,1,5.6,-0.8999999999999995,0.13047595681134655
8,81,Ad,2,4.9,-3.1,-0.12674911026600622
8,81,Ad,2,5,-1.5,-0.15070668732339798
8,82,Deuce,1,5.5,3.5,0.2899015327833751
8,82,Deuce,1,5.6,0.6000000000000003,0.23861121969952212
8,82,Deuce,2,4.9,3.3,0.08051715785036606
8,82,Ad,1,5.700000000000001,-0.7000000000000002,0.25907849557990714
8,82,Ad,1,5.300000000000001,-3.4,0.2484647972255819
8,82,Ad,2,5.300000000000001,-1,-0.06926443996956677
8,82,Ad,2,4.9,-3,-0.11171035892857739
8,83,Deuce,1,5.9,3.7,0.3701214614382594
8,83,Deuce,1,5.800000000000001,0.40000000000000013,0.3319604396167447
8,83,Deuce,2,5,3.4000000000000004,0.19428296541080403
8,83,Deuce,2,5.300000000000001,1.0000000000000002,-0.06870379262431547
8,83,Ad,1,5.2,-3.7,0.4936593539951142
8,83,Ad,1,5.6,-0.39999999999999947,0.45580613100842915
8,83,Ad,2,4.4,-3.4,0.2871594240929136
8,83,Ad,2,4.9,-1,0.14590092228406482
8,84,Deuce,1,5.800000000000001,3.7,0.323309674190951
8,84,Deuce,1,5.700000000000001,0.5000000000000002,0.2751315029421372
