player_id,serve_period,court,x,y,wp
1,1,Ad,1.5,-2.4,0.800824
1,1,Ad,1.5,-2.3,0.79658
1,1,Ad,1.5,-2.2,0.793916
1,1,Ad,1.5,-2.1,0.792932
1,1,Ad,1.5,-2,0.793636
1,1,Ad,1.5,-1.9,0.795955
1,1,Ad,1.5,-1.8,0.799722
1,1,Ad,1.5,-1.7,0.804696
1,1,Ad,1.5,-1.6,0.810579
1,1,Ad,1.5,-1.5,0.817033
1,1,Ad,1.5,-1.4,0.823691
1,1,Ad,1.5,-1.3,0.830192
1,1,Ad,1.5,-1.2,0.836202
1,1,Ad,1.5,-1.1,0.841427
1,1,Ad,1.5,-1,0.845678
1,1,Ad,1.5,-0.9,0.848843
1,1,Ad,1.5,-0.8,0.850899
1,1,Ad,1.5,-0.7,0.851911
1,1,Ad,1.5,-0.6,0.852026
1,1,Ad,1.5,-0.5,0.851465
1,1,Ad,1.5,-0.4,0.850488
1,1,Ad,1.5,-0.3,0.849368
1,1,Ad,1.5,-0.2,0.848366
1,1,Ad,1.5,-0.1,0.847679
1,1,Ad,1.5,0,0.847442
1,1,Ad,1.6,-4.1,0.91334
1,1,Ad,1.6,-4,0.907659
1,1,Ad,1.6,-3.9,0.902058
1,1,Ad,1.6,-3.8,0.896446
1,1,Ad,1.6,-3.7,0.890704
1,1,Ad,1.6,-3.6,0.884694
1,1,Ad,1.6,-3.5,0.878289
1,1,Ad,1.6,-3.4,0.871387
1,1,Ad,1.6,-3.3,0.863927
1,1,Ad,1.6,-3.2,0.855908
1,1,Ad,1.6,-3.1,0.84738
1,1,Ad,1.6,-3,0.838465
1,1,Ad,1.6,-2.9,0.829337
1,1,Ad,1.6,-2.8,0.82023
1,1,Ad,1.6,-2.7,0.811419
1,1,Ad,1.6,-2.6,0.803206
1,1,Ad,1.6,-2.5,0.795901
1,1,Ad,1.6,-2.4,0.789783
1,1,Ad,1.6,-2.3,0.785087
1,1,Ad,1.6,-2.2,0.781991
1,1,Ad,1.6,-2.1,0.780617
1,1,Ad,1.6,-2,0.781
1,1,Ad,1.6,-1.9,0.783071
1,1,Ad,1.6,-1.8,0.786682
1,1,Ad,1.6,-1.7,0.791588
1,1,Ad,1.6,-1.6,0.797503
1,1,Ad,1.6,-1.5,0.804097
1,1,Ad,1.6,-1.4,0.811009
1,1,Ad,1.6,-1.3,0.817877
1,1,Ad,1.6,-1.2,0.824363
1,1,Ad,1.6,-1.1,0.830176
1,1,Ad,1.6,-1,0.83512
1,1,Ad,1.6,-0.9,0.839072
1,1,Ad,1.6,-0.8,0.841974
1,1,Ad,1.6,-0.7,0.843875
1,1,Ad,1.6,-0.6,0.844906
1,1,Ad,1.6,-0.5,0.845268
1,1,Ad,1.6,-0.4,0.8452
1,1,Ad,1.6,-0.3,0.844955
1,1,Ad,1.6,-0.2,0.844766
1,1,Ad,1.6,-0.1,0.844813
1,1,Ad,1.6,0,0.845226
1,1,Ad,1.7,-4.1,0.911328
1,1,Ad,1.7,-4,0.905106
1,1,Ad,1.7,-3.9,0.898935
1,1,Ad,1.7,-3.8,0.892732
1,1,Ad,1.7,-3.7,0.886385
1,1,Ad,1.7,-3.6,0.879769
1,1,Ad,1.7,-3.5,0.872763
1,1,Ad,1.7,-3.4,0.865272
1,1,Ad,1.7,-3.3,0.85723800000000006
1,1,Ad,1.7,-3.2,0.848654
1,1,Ad,1.7,-3.1,0.839575
1,1,Ad,1.7,-3,0.830117
1,1,Ad,1.7,-2.9,0.820458
1,1,Ad,1.7,-2.8,0.810829
1,1,Ad,1.7,-2.7,0.801501
1,1,Ad,1.7,-2.6,0.792778
1,1,Ad,1.7,-2.5,0.78497
1,1,Ad,1.7,-2.4,0.778356
1,1,Ad,1.7,-2.3,0.773166
1,1,Ad,1.7,-2.2,0.769579
1,1,Ad,1.7,-2.1,0.767745
1,1,Ad,1.7,-2,0.767731
1,1,Ad,1.7,-1.9,0.769497
1,1,Ad,1.7,-1.8,0.772896
1,1,Ad,1.7,-1.7,0.777689
1,1,Ad,1.7,-1.6,0.783599
1,1,Ad,1.7,-1.5,0.790308
1,1,Ad,1.7,-1.4,0.797466
1,1,Ad,1.7,-1.3,0.804713
1,1,Ad,1.7,-1.2,0.811711
1,1,Ad,1.7,-1.1,0.818166
1,1,Ad,1.7,-1,0.823862
1,1,Ad,1.7,-0.9,0.828659
1,1,Ad,1.7,-0.8,0.832481
1,1,Ad,1.7,-0.7,0.835354
1,1,Ad,1.7,-0.6,0.837387
1,1,Ad,1.7,-0.5,0.838751
1,1,Ad,1.7,-0.4,0.839662
1,1,Ad,1.7,-0.3,0.840345
1,1,Ad,1.7,-0.2,0.841006
1,1,Ad,1.7,-0.1,0.841829
1,1,Ad,1.7,0,0.842908
1,1,Ad,1.8,-4.1,0.908929
1,1,Ad,1.8,-4,0.902154
1,1,Ad,1.8,-3.9,0.89541
1,1,Ad,1.8,-3.8,0.888617
1,1,Ad,1.8,-3.7,0.881675
1,1,Ad,1.8,-3.6,0.874468
1,1,Ad,1.8,-3.5,0.866884
1,1,Ad,1.8,-3.4,0.858829
1,1,Ad,1.8,-3.3,0.850251
1,1,Ad,1.8,-3.2,0.841143
1,1,Ad,1.8,-3.1,0.831552
1,1,Ad,1.8,-3,0.82159
1,1,Ad,1.8,-2.9,0.811432
1,1,Ad,1.8,-2.8,0.801304
1,1,Ad,1.8,-2.7,0.791481
1,1,Ad,1.8,-2.6,0.782262
1,1,Ad,1.8,-2.5,0.773955
1,1,Ad,1.8,-2.4,0.766832
1,1,Ad,1.8,-2.3,0.761116
1,1,Ad,1.8,-2.2,0.757016
1,1,Ad,1.8,-2.1,0.754682
1,1,Ad,1.8,-2,0.754228
1,1,Ad,1.8,-1.9,0.755636
1,1,Ad,1.8,-1.8,0.758766
1,1,Ad,1.8,-1.7,0.763399
1,1,Ad,1.8,-1.6,0.76927
1,1,Ad,1.8,-1.5,0.776066
1,1,Ad,1.8,-1.4,0.78345
1,1,Ad,1.8,-1.3,0.791074
1,1,Ad,1.8,-1.2,0.798599
1,1,Ad,1.8,-1.1,0.805726
1,1,Ad,1.8,-1,0.812216
1,1,Ad,1.8,-0.9,0.817905
1,1,Ad,1.8,-0.8,0.822701
1,1,Ad,1.8,-0.7,0.826601
1,1,Ad,1.8,-0.6,0.829686
1,1,Ad,1.8,-0.5,0.832098
1,1,Ad,1.8,-0.4,0.834022
1,1,Ad,1.8,-0.3,0.835653
1,1,Ad,1.8,-0.2,0.837184
1,1,Ad,1.8,-0.1,0.838787
1,1,Ad,1.8,0,0.840544
1,1,Ad,1.9,-4.1,0.90619
1,1,Ad,1.9,-4,0.898854
1,1,Ad,1.9,-3.9,0.891533
1,1,Ad,1.9,-3.8,0.884159
1,1,Ad,1.9,-3.7,0.876637
1,1,Ad,1.9,-3.6,0.868862
1,1,Ad,1.9,-3.5,0.860728
1,1,Ad,1.9,-3.4,0.852147
1,1,Ad,1.9,-3.3,0.843071
1,1,Ad,1.9,-3.2,0.833488
1,1,Ad,1.9,-3.1,0.823439
1,1,Ad,1.9,-3,0.813027
1,1,Ad,1.9,-2.9,0.802421
1,1,Ad,1.9,-2.8,0.791844
1,1,Ad,1.9,-2.7,0.781562
1,1,Ad,1.9,-2.6,0.771873
1,1,Ad,1.9,-2.5,0.763078
1,1,Ad,1.9,-2.4,0.755443
1,1,Ad,1.9,-2.3,0.749206
1,1,Ad,1.9,-2.2,0.744581
1,1,Ad,1.9,-2.1,0.741742
1,1,Ad,1.9,-2,0.74083
1,1,Ad,1.9,-1.9,0.741851
1,1,Ad,1.9,-1.8,0.744672
1,1,Ad,1.9,-1.7,0.749101
1,1,Ad,1.9,-1.6,0.754898
1,1,Ad,1.9,-1.5,0.761745
1,1,Ad,1.9,-1.4,0.769327
1,1,Ad,1.9,-1.3,0.777311
1,1,Ad,1.9,-1.2,0.785357
1,1,Ad,1.9,-1.1,0.793158
1,1,Ad,1.9,-1,0.800457
1,1,Ad,1.9,-0.9,0.807064
1,1,Ad,1.9,-0.8,0.812863
1,1,Ad,1.9,-0.7,0.817822
1,1,Ad,1.9,-0.6,0.821984
1,1,Ad,1.9,-0.5,0.825459
1,1,Ad,1.9,-0.4,0.8284
1,1,Ad,1.9,-0.3,0.830982
1,1,Ad,1.9,-0.2,0.833381
1,1,Ad,1.9,-0.1,0.835744
1,1,Ad,1.9,0,0.838155
1,1,Ad,2,-4.1,0.903166
1,1,Ad,2,-4,0.895255
1,1,Ad,2,-3.9,0.887355
1,1,Ad,2,-3.8,0.879404
1,1,Ad,2,-3.7,0.871318
1,1,Ad,2,-3.6,0.862999
1,1,Ad,2,-3.5,0.854349
1,1,Ad,2,-3.4,0.845288
1,1,Ad,2,-3.3,0.835762
1,1,Ad,2,-3.2,0.825762
1,1,Ad,2,-3.1,0.815317
1,1,Ad,2,-3,0.804524
1,1,Ad,2,-2.9,0.793538
1,1,Ad,2,-2.8,0.782574
1,1,Ad,2,-2.7,0.771891
1,1,Ad,2,-2.6,0.761769
1,1,Ad,2,-2.5,0.752511
1,1,Ad,2,-2.4,0.744389
1,1,Ad,2,-2.3,0.737652
1,1,Ad,2,-2.2,0.732526
1,1,Ad,2,-2.1,0.7292
1,1,Ad,2,-2,0.727824
1,1,Ad,2,-1.9,0.728427
1,1,Ad,2,-1.8,0.73091
1,1,Ad,2,-1.7,0.735112
1,1,Ad,2,-1.6,0.740799
1,1,Ad,2,-1.5,0.747662
1,1,Ad,2,-1.4,0.755411
1,1,Ad,2,-1.3,0.763726
1,1,Ad,2,-1.2,0.77227
1,1,Ad,2,-1.1,0.780727
1,1,Ad,2,-1,0.788825
1,1,Ad,2,-0.9,0.796347
1,1,Ad,2,-0.8,0.803152
1,1,Ad,2,-0.7,0.809173
1,1,Ad,2,-0.6,0.814416
1,1,Ad,2,-0.5,0.818952
1,1,Ad,2,-0.4,0.822903
1,1,Ad,2,-0.3,0.826422
1,1,Ad,2,-0.2,0.829664
1,1,Ad,2,-0.1,0.832753
1,1,Ad,2,0,0.835794
1,1,Ad,2.1,-4.1,0.899905
1,1,Ad,2.1,-4,0.891406
1,1,Ad,2.1,-3.9,0.882917
1,1,Ad,2.1,-3.8,0.87439
1,1,Ad,2.1,-3.7,0.86575
1,1,Ad,2.1,-3.6,0.856909
1,1,Ad,2.1,-3.5,0.847776
1,1,Ad,2.1,-3.4,0.838275
1,1,Ad,2.1,-3.3,0.828354
1,1,Ad,2.1,-3.2,0.817998
1,1,Ad,2.1,-3.1,0.807227
1,1,Ad,2.1,-3,0.796124
1,1,Ad,2.1,-2.9,0.784835
1,1,Ad,2.1,-2.8,0.77356
1,1,Ad,2.1,-2.7,0.762546
1,1,Ad,2.1,-2.6,0.752063
1,1,Ad,2.1,-2.5,0.742406
1,1,Ad,2.1,-2.4,0.733857
1,1,Ad,2.1,-2.3,0.726665
1,1,Ad,2.1,-2.2,0.721078
1,1,Ad,2.1,-2.1,0.717278
1,1,Ad,2.1,-2,0.715442
1,1,Ad,2.1,-1.9,0.715628
1,1,Ad,2.1,-1.8,0.717752
1,1,Ad,2.1,-1.7,0.72169
1,1,Ad,2.1,-1.6,0.727228
1,1,Ad,2.1,-1.5,0.734072
1,1,Ad,2.1,-1.4,0.741949
1,1,Ad,2.1,-1.3,0.750556
1,1,Ad,2.1,-1.2,0.759558
1,1,Ad,2.1,-1.1,0.768638
1,1,Ad,2.1,-1,0.777503
1,1,Ad,2.1,-0.9,0.785915
1,1,Ad,2.1,-0.8,0.793703
1,1,Ad,2.1,-0.7,0.800763
1,1,Ad,2.1,-0.6,0.807064
1,1,Ad,2.1,-0.5,0.81264
1,1,Ad,2.1,-0.4,0.817579
1,1,Ad,2.1,-0.3,0.822006
1,1,Ad,2.1,-0.2,0.826055
1,1,Ad,2.1,-0.1,0.829846
1,1,Ad,2.1,0,0.833478
1,1,Ad,2.2,-4.1,0.896449
1,1,Ad,2.2,-4,0.887347
1,1,Ad,2.2,-3.9,0.878258
1,1,Ad,2.2,-3.8,0.869148
1,1,Ad,2.2,-3.7,0.859956
1,1,Ad,2.2,-3.6,0.85060500000000006
1,1,Ad,2.2,-3.5,0.841012
1,1,Ad,2.2,-3.4,0.831108
1,1,Ad,2.2,-3.3,0.820841
1,1,Ad,2.2,-3.2,0.810187
1,1,Ad,2.2,-3.1,0.799156
1,1,Ad,2.2,-3,0.787819
1,1,Ad,2.2,-2.9,0.776308
1,1,Ad,2.2,-2.8,0.764812
1,1,Ad,2.2,-2.7,0.753559
1,1,Ad,2.2,-2.6,0.742804
1,1,Ad,2.2,-2.5,0.732832
1,1,Ad,2.2,-2.4,0.723923
1,1,Ad,2.2,-2.3,0.716344
1,1,Ad,2.2,-2.2,0.710342
1,1,Ad,2.2,-2.1,0.706109
1,1,Ad,2.2,-2,0.703833
1,1,Ad,2.2,-1.9,0.703598
1,1,Ad,2.2,-1.8,0.705368
1,1,Ad,2.2,-1.7,0.709013
1,1,Ad,2.2,-1.6,0.714363
1,1,Ad,2.2,-1.5,0.721152
1,1,Ad,2.2,-1.4,0.72911
1,1,Ad,2.2,-1.3,0.737958
1,1,Ad,2.2,-1.2,0.747373
1,1,Ad,2.2,-1.1,0.757025
1,1,Ad,2.2,-1,0.766605
1,1,Ad,2.2,-0.9,0.775858
1,1,Ad,2.2,-0.8,0.784582
1,1,Ad,2.2,-0.7,0.792638
1,1,Ad,2.2,-0.6,0.799956
1,1,Ad,2.2,-0.5,0.806535
1,1,Ad,2.2,-0.4,0.812425
1,1,Ad,2.2,-0.3,0.817721
1,1,Ad,2.2,-0.2,0.822538
1,1,Ad,2.2,-0.1,0.826991
1,1,Ad,2.2,0,0.83117
1,1,Ad,2.3,-4.1,0.892839
1,1,Ad,2.3,-4,0.883117
1,1,Ad,2.3,-3.9,0.873412
1,1,Ad,2.3,-3.8,0.863708
1,1,Ad,2.3,-3.7,0.853957
1,1,Ad,2.3,-3.6,0.844097
1,1,Ad,2.3,-3.5,0.834055
1,1,Ad,2.3,-3.4,0.823769
1,1,Ad,2.3,-3.3,0.813191
1,1,Ad,2.3,-3.2,0.802287
1,1,Ad,2.3,-3.1,0.791059
1,1,Ad,2.3,-3,0.77956
1,1,Ad,2.3,-2.9,0.76791
1,1,Ad,2.3,-2.8,0.756288
1,1,Ad,2.3,-2.7,0.744894
1,1,Ad,2.3,-2.6,0.733969
1,1,Ad,2.3,-2.5,0.723782
1,1,Ad,2.3,-2.4,0.714608
1,1,Ad,2.3,-2.3,0.706715
1,1,Ad,2.3,-2.2,0.700355
1,1,Ad,2.3,-2.1,0.695749
1,1,Ad,2.3,-2,0.693074
1,1,Ad,2.3,-1.9,0.692438
1,1,Ad,2.3,-1.8,0.69384
1,1,Ad,2.3,-1.7,0.697184
1,1,Ad,2.3,-1.6,0.70231
1,1,Ad,2.3,-1.5,0.709001
1,1,Ad,2.3,-1.4,0.717
1,1,Ad,2.3,-1.3,0.726036
1,1,Ad,2.3,-1.2,0.7358
1,1,Ad,2.3,-1.1,0.745954
1,1,Ad,2.3,-1,0.756181
1,1,Ad,2.3,-0.9,0.766206
1,1,Ad,2.3,-0.8,0.775799
1,1,Ad,2.3,-0.7,0.784789
1,1,Ad,2.3,-0.6,0.793067
1,1,Ad,2.3,-0.5,0.800594
1,1,Ad,2.3,-0.4,0.807383
1,1,Ad,2.3,-0.3,0.8135
1,1,Ad,2.3,-0.2,0.819038
1,1,Ad,2.3,-0.1,0.824102
1,1,Ad,2.3,0,0.828783
1,1,Ad,2.4,-4.1,0.889123
1,1,Ad,2.4,-4,0.878759
1,1,Ad,2.4,-3.9,0.868418
1,1,Ad,2.4,-3.8,0.8581
1,1,Ad,2.4,-3.7,0.847776
1,1,Ad,2.4,-3.6,0.837397
1,1,Ad,2.4,-3.5,0.826905
1,1,Ad,2.4,-3.4,0.816244
1,1,Ad,2.4,-3.3,0.805367
1,1,Ad,2.4,-3.2,0.794249
1,1,Ad,2.4,-3.1,0.782873
1,1,Ad,2.4,-3,0.771277
1,1,Ad,2.4,-2.9,0.759567
1,1,Ad,2.4,-2.8,0.747906
1,1,Ad,2.4,-2.7,0.736468
1,1,Ad,2.4,-2.6,0.725477
1,1,Ad,2.4,-2.5,0.715179
1,1,Ad,2.4,-2.4,0.705841
1,1,Ad,2.4,-2.3,0.697727
1,1,Ad,2.4,-2.2,0.691092
1,1,Ad,2.4,-2.1,0.686179
1,1,Ad,2.4,-2,0.683158
1,1,Ad,2.4,-1.9,0.682158
1,1,Ad,2.4,-1.8,0.683207
1,1,Ad,2.4,-1.7,0.686245
1,1,Ad,2.4,-1.6,0.691125
1,1,Ad,2.4,-1.5,0.69768
1,1,Ad,2.4,-1.4,0.705663
1,1,Ad,2.4,-1.3,0.714823
1,1,Ad,2.4,-1.2,0.724858
1,1,Ad,2.4,-1.1,0.735434
1,1,Ad,2.4,-1,0.746225
1,1,Ad,2.4,-0.9,0.756936
1,1,Ad,2.4,-0.8,0.767314
1,1,Ad,2.4,-0.7,0.777158
1,1,Ad,2.4,-0.6,0.786322
1,1,Ad,2.4,-0.5,0.794729
1,1,Ad,2.4,-0.4,0.802357
1,1,Ad,2.4,-0.3,0.809238
1,1,Ad,2.4,-0.2,0.81545
1,1,Ad,2.4,-0.1,0.821083
1,1,Ad,2.4,0,0.826232
1,1,Ad,2.5,-4.1,0.885365
1,1,Ad,2.5,-4,0.874333
1,1,Ad,2.5,-3.9,0.863326
1,1,Ad,2.5,-3.8,0.852363
1,1,Ad,2.5,-3.7,0.841437
1,1,Ad,2.5,-3.6,0.830516
1,1,Ad,2.5,-3.5,0.819557
1,1,Ad,2.5,-3.4,0.808514
1,1,Ad,2.5,-3.3,0.797342
1,1,Ad,2.5,-3.2,0.786021
1,1,Ad,2.5,-3.1,0.774526
1,1,Ad,2.5,-3,0.762883
1,1,Ad,2.5,-2.9,0.751178
1,1,Ad,2.5,-2.8,0.739555
1,1,Ad,2.5,-2.7,0.728164
1,1,Ad,2.5,-2.6,0.717199
1,1,Ad,2.5,-2.5,0.706888
1,1,Ad,2.5,-2.4,0.697485
1,1,Ad,2.5,-2.3,0.689248
1,1,Ad,2.5,-2.2,0.682433
1,1,Ad,2.5,-2.1,0.677282
1,1,Ad,2.5,-2,0.673987
1,1,Ad,2.5,-1.9,0.672673
1,1,Ad,2.5,-1.8,0.673398
1,1,Ad,2.5,-1.7,0.67613
1,1,Ad,2.5,-1.6,0.680762
1,1,Ad,2.5,-1.5,0.687152
1,1,Ad,2.5,-1.4,0.695076
1,1,Ad,2.5,-1.3,0.704298
1,1,Ad,2.5,-1.2,0.714526
1,1,Ad,2.5,-1.1,0.725433
1,1,Ad,2.5,-1,0.736689
1,1,Ad,2.5,-0.9,0.747984
1,1,Ad,2.5,-0.8,0.759047
1,1,Ad,2.5,-0.7,0.769646
1,1,Ad,2.5,-0.6,0.779604
1,1,Ad,2.5,-0.5,0.788813
1,1,Ad,2.5,-0.4,0.797214
1,1,Ad,2.5,-0.3,0.804808
1,1,Ad,2.5,-0.2,0.811647
1,1,Ad,2.5,-0.1,0.817817
1,1,Ad,2.5,0,0.82341
1,1,Ad,2.6,-4.1,0.881632
1,1,Ad,2.6,-4,0.869904
1,1,Ad,2.6,-3.9,0.858194
1,1,Ad,2.6,-3.8,0.846547
1,1,Ad,2.6,-3.7,0.834979
1,1,Ad,2.6,-3.6,0.823479
1,1,Ad,2.6,-3.5,0.812022
1,1,Ad,2.6,-3.4,0.80057
1,1,Ad,2.6,-3.3,0.789088
1,1,Ad,2.6,-3.2,0.777555
1,1,Ad,2.6,-3.1,0.765947
1,1,Ad,2.6,-3,0.754285
1,1,Ad,2.6,-2.9,0.742635
1,1,Ad,2.6,-2.8,0.731109
1,1,Ad,2.6,-2.7,0.71984
1,1,Ad,2.6,-2.6,0.70899
1,1,Ad,2.6,-2.5,0.698761
1,1,Ad,2.6,-2.4,0.689391
1,1,Ad,2.6,-2.3,0.681133
1,1,Ad,2.6,-2.2,0.674236
1,1,Ad,2.6,-2.1,0.668931
1,1,Ad,2.6,-2,0.665415
1,1,Ad,2.6,-1.9,0.66384
1,1,Ad,2.6,-1.8,0.664284
1,1,Ad,2.6,-1.7,0.666743
1,1,Ad,2.6,-1.6,0.67114
1,1,Ad,2.6,-1.5,0.677345
1,1,Ad,2.6,-1.4,0.685173
1,1,Ad,2.6,-1.3,0.694397
1,1,Ad,2.6,-1.2,0.704738
1,1,Ad,2.6,-1.1,0.715876
1,1,Ad,2.6,-1,0.727486
1,1,Ad,2.6,-0.9,0.739253
1,1,Ad,2.6,-0.8,0.750885
1,1,Ad,2.6,-0.7,0.762129
1,1,Ad,2.6,-0.6,0.772781
1,1,Ad,2.6,-0.5,0.782705
1,1,Ad,2.6,-0.4,0.791808
1,1,Ad,2.6,-0.3,0.800062
1,1,Ad,2.6,-0.2,0.807496
1,1,Ad,2.6,-0.1,0.81418
1,1,Ad,2.6,0,0.820203
1,1,Ad,2.7,-4.1,0.877992
1,1,Ad,2.7,-4,0.865538
1,1,Ad,2.7,-3.9,0.853091
1,1,Ad,2.7,-3.8,0.840717
1,1,Ad,2.7,-3.7,0.828458
1,1,Ad,2.7,-3.6,0.816327
1,1,Ad,2.7,-3.5,0.80432
1,1,Ad,2.7,-3.4,0.792415
1,1,Ad,2.7,-3.3,0.780589
1,1,Ad,2.7,-3.2,0.768818
1,1,Ad,2.7,-3.1,0.757085
1,1,Ad,2.7,-3,0.745411
1,1,Ad,2.7,-2.9,0.733836
1,1,Ad,2.7,-2.8,0.722451
1,1,Ad,2.7,-2.7,0.711365
1,1,Ad,2.7,-2.6,0.700707
1,1,Ad,2.7,-2.5,0.690653
1,1,Ad,2.7,-2.4,0.681417
1,1,Ad,2.7,-2.3,0.673237
1,1,Ad,2.7,-2.2,0.666351
1,1,Ad,2.7,-2.1,0.660983
1,1,Ad,2.7,-2,0.657334
1,1,Ad,2.7,-1.9,0.655567
1,1,Ad,2.7,-1.8,0.655781
1,1,Ad,2.7,-1.7,0.658002
1,1,Ad,2.7,-1.6,0.662169
1,1,Ad,2.7,-1.5,0.668177
1,1,Ad,2.7,-1.4,0.675863
1,1,Ad,2.7,-1.3,0.685026
1,1,Ad,2.7,-1.2,0.695395
1,1,Ad,2.7,-1.1,0.70666
1,1,Ad,2.7,-1,0.718508
1,1,Ad,2.7,-0.9,0.730622
1,1,Ad,2.7,-0.8,0.742703
1,1,Ad,2.7,-0.7,0.754481
1,1,Ad,2.7,-0.6,0.765727
1,1,Ad,2.7,-0.5,0.77627
1,1,Ad,2.7,-0.4,0.785995
1,1,Ad,2.7,-0.3,0.794854
1,1,Ad,2.7,-0.2,0.802856
1,1,Ad,2.7,-0.1,0.810042
1,1,Ad,2.7,0,0.816498
1,1,Ad,2.8,-4.1,0.874518
1,1,Ad,2.8,-4,0.861316
1,1,Ad,2.8,-3.9,0.8481
1,1,Ad,2.8,-3.8,0.834952
1,1,Ad,2.8,-3.7,0.821945
1,1,Ad,2.8,-3.6,0.809121
1,1,Ad,2.8,-3.5,0.796496
1,1,Ad,2.8,-3.4,0.784075
1,1,Ad,2.8,-3.3,0.771849
1,1,Ad,2.8,-3.2,0.759803
1,1,Ad,2.8,-3.1,0.747925
1,1,Ad,2.8,-3,0.736223
1,1,Ad,2.8,-2.9,0.724734
1,1,Ad,2.8,-2.8,0.713508
1,1,Ad,2.8,-2.7,0.702635
1,1,Ad,2.8,-2.6,0.692229
1,1,Ad,2.8,-2.5,0.682433
1,1,Ad,2.8,-2.4,0.67342900000000006
1,1,Ad,2.8,-2.3,0.665427
1,1,Ad,2.8,-2.2,0.658651
1,1,Ad,2.8,-2.1,0.653319
1,1,Ad,2.8,-2,0.64963
1,1,Ad,2.8,-1.9,0.647748
1,1,Ad,2.8,-1.8,0.647785
1,1,Ad,2.8,-1.7,0.649788
1,1,Ad,2.8,-1.6,0.65373
1,1,Ad,2.8,-1.5,0.659526
1,1,Ad,2.8,-1.4,0.66704
1,1,Ad,2.8,-1.3,0.676078
1,1,Ad,2.8,-1.2,0.686385
1,1,Ad,2.8,-1.1,0.697675
1,1,Ad,2.8,-1,0.709645
1,1,Ad,2.8,-0.9,0.721984
1,1,Ad,2.8,-0.8,0.734389
1,1,Ad,2.8,-0.7,0.746583
1,1,Ad,2.8,-0.6,0.758313
1,1,Ad,2.8,-0.5,0.769382
1,1,Ad,2.8,-0.4,0.779659
1,1,Ad,2.8,-0.3,0.789071
1,1,Ad,2.8,-0.2,0.797619
1,1,Ad,2.8,-0.1,0.805308
1,1,Ad,2.8,0,0.812204
1,1,Ad,2.9,-4.1,0.871304
1,1,Ad,2.9,-4,0.857334
1,1,Ad,2.9,-3.9,0.843312
1,1,Ad,2.9,-3.8,0.829346
1,1,Ad,2.9,-3.7,0.815532
1,1,Ad,2.9,-3.6,0.801941
1,1,Ad,2.9,-3.5,0.788621
1,1,Ad,2.9,-3.4,0.775607
1,1,Ad,2.9,-3.3,0.762911
1,1,Ad,2.9,-3.2,0.750531
1,1,Ad,2.9,-3.1,0.738466
1,1,Ad,2.9,-3,0.72671
1,1,Ad,2.9,-2.9,0.71528
1,1,Ad,2.9,-2.8,0.704211
1,1,Ad,2.9,-2.7,0.693575
1,1,Ad,2.9,-2.6,0.683469
1,1,Ad,2.9,-2.5,0.673997
1,1,Ad,2.9,-2.4,0.665307
1,1,Ad,2.9,-2.3,0.657579
1,1,Ad,2.9,-2.2,0.651014
1,1,Ad,2.9,-2.1,0.645818
1,1,Ad,2.9,-2,0.642184
1,1,Ad,2.9,-1.9,0.640268
1,1,Ad,2.9,-1.8,0.64019
1,1,Ad,2.9,-1.7,0.642014
1,1,Ad,2.9,-1.6,0.645742
1,1,Ad,2.9,-1.5,0.651313
1,1,Ad,2.9,-1.4,0.658609
1,1,Ad,2.9,-1.3,0.667453
1,1,Ad,2.9,-1.2,0.677616
1,1,Ad,2.9,-1.1,0.688832
1,1,Ad,2.9,-1,0.700812
1,1,Ad,2.9,-0.9,0.713255
1,1,Ad,2.9,-0.8,0.725864
1,1,Ad,2.9,-0.7,0.73835
1,1,Ad,2.9,-0.6,0.75045
1,1,Ad,2.9,-0.5,0.761956
1,1,Ad,2.9,-0.4,0.772721
1,1,Ad,2.9,-0.3,0.782648
1,1,Ad,2.9,-0.2,0.791713
1,1,Ad,2.9,-0.1,0.799897
1,1,Ad,2.9,0,0.80725
1,1,Ad,3,-4.1,0.868437
1,1,Ad,3,-4,0.853693
1,1,Ad,3,-3.9,0.838838
1,1,Ad,3,-3.8,0.824006
1,1,Ad,3,-3.7,0.809322
1,1,Ad,3,-3.6,0.794887
1,1,Ad,3,-3.5,0.780793
1,1,Ad,3,-3.4,0.767101
1,1,Ad,3,-3.3,0.753853
1,1,Ad,3,-3.2,0.741067
1,1,Ad,3,-3.1,0.728745
1,1,Ad,3,-3,0.71688
1,1,Ad,3,-2.9,0.705476
1,1,Ad,3,-2.8,0.694554
1,1,Ad,3,-2.7,0.684173
1,1,Ad,3,-2.6,0.674389
1,1,Ad,3,-2.5,0.665287
1,1,Ad,3,-2.4,0.65698
1,1,Ad,3,-2.3,0.64961
1,1,Ad,3,-2.2,0.643347
1,1,Ad,3,-2.1,0.638382
1,1,Ad,3,-2,0.634892
1,1,Ad,3,-1.9,0.633026
1,1,Ad,3,-1.8,0.6329
1,1,Ad,3,-1.7,0.634592
1,1,Ad,3,-1.6,0.638125
1,1,Ad,3,-1.5,0.64346
1,1,Ad,3,-1.4,0.6505
1,1,Ad,3,-1.3,0.659088
1,1,Ad,3,-1.2,0.669027
1,1,Ad,3,-1.1,0.680073
1,1,Ad,3,-1,0.691953
1,1,Ad,3,-0.9,0.704385
1,1,Ad,3,-0.8,0.717074
1,1,Ad,3,-0.7,0.729732
1,1,Ad,3,-0.6,0.742096
