player_id,serve_period,court,x,y,wp
1,1,Deuce,1.5,1.3,0.821881
1,1,Deuce,1.5,1.4,0.823678
1,1,Deuce,1.5,1.5,0.826247
1,1,Deuce,1.5,1.6,0.829771
1,1,Deuce,1.5,1.7,0.834377
1,1,Deuce,1.5,1.8,0.840123
1,1,Deuce,1.5,1.9,0.846986
1,1,Deuce,1.5,2,0.854875
1,1,Deuce,1.5,2.1,0.863638
1,1,Deuce,1.5,2.2,0.873097
1,1,Deuce,1.5,2.3,0.883028
1,1,Deuce,1.5,2.4,0.893212
1,1,Deuce,1.5,2.5,0.903413
1,1,Deuce,1.5,2.6,0.913394
1,1,Deuce,1.5,2.7,0.922941
1,1,Deuce,1.5,2.8,0.931866
1,1,Deuce,1.5,2.9,0.940022
1,1,Deuce,1.5,3,0.947304
1,1,Deuce,1.5,3.1,0.953672
1,1,Deuce,1.5,3.2,0.959134
1,1,Deuce,1.5,3.3,0.963748
1,1,Deuce,1.5,3.4,0.967608
1,1,Deuce,1.5,3.5,0.970835
1,1,Deuce,1.5,3.6,0.973577
1,1,Deuce,1.5,3.7,0.975998
1,1,Deuce,1.5,3.8,0.978255
1,1,Deuce,1.5,3.9,0.980491
1,1,Deuce,1.5,4,0.982835
1,1,Deuce,1.5,4.1,0.985386
1,1,Deuce,1.6,0,0.787749
1,1,Deuce,1.6,0.1,0.790996
1,1,Deuce,1.6,0.2,0.794256
1,1,Deuce,1.6,0.3,0.797443
1,1,Deuce,1.6,0.4,0.800451
1,1,Deuce,1.6,0.5,0.803174
1,1,Deuce,1.6,0.6,0.80553
1,1,Deuce,1.6,0.7,0.807474
1,1,Deuce,1.6,0.8,0.809016
1,1,Deuce,1.6,0.9,0.810217
1,1,Deuce,1.6,1,0.811192
1,1,Deuce,1.6,1.1,0.812102
1,1,Deuce,1.6,1.2,0.813143
1,1,Deuce,1.6,1.3,0.814523
1,1,Deuce,1.6,1.4,0.816463
1,1,Deuce,1.6,1.5,0.819173
1,1,Deuce,1.6,1.6,0.822831
1,1,Deuce,1.6,1.7,0.827554
1,1,Deuce,1.6,1.8,0.833385
1,1,Deuce,1.6,1.9,0.840293
1,1,Deuce,1.6,2,0.848195
1,1,Deuce,1.6,2.1,0.856948
1,1,Deuce,1.6,2.2,0.866358
1,1,Deuce,1.6,2.3,0.876221
1,1,Deuce,1.6,2.4,0.886299
1,1,Deuce,1.6,2.5,0.896372
1,1,Deuce,1.6,2.6,0.906222
1,1,Deuce,1.6,2.7,0.915649
1,1,Deuce,1.6,2.8,0.924482
1,1,Deuce,1.6,2.9,0.932592
1,1,Deuce,1.6,3,0.939896
1,1,Deuce,1.6,3.1,0.946366
1,1,Deuce,1.6,3.2,0.952024
1,1,Deuce,1.6,3.3,0.956933
1,1,Deuce,1.6,3.4,0.96119
1,1,Deuce,1.6,3.5,0.964919
1,1,Deuce,1.6,3.6,0.968274
1,1,Deuce,1.6,3.7,0.971408
1,1,Deuce,1.6,3.8,0.974459
1,1,Deuce,1.6,3.9,0.977546
1,1,Deuce,1.6,4,0.980768
1,1,Deuce,1.6,4.1,0.984198
1,1,Deuce,1.7,0,0.781142
1,1,Deuce,1.7,0.1,0.784137
1,1,Deuce,1.7,0.2,0.787159
1,1,Deuce,1.7,0.3,0.790132
1,1,Deuce,1.7,0.4,0.792958
1,1,Deuce,1.7,0.5,0.795539
1,1,Deuce,1.7,0.6,0.797795
1,1,Deuce,1.7,0.7,0.799689
1,1,Deuce,1.7,0.8,0.801224
1,1,Deuce,1.7,0.9,0.802461
1,1,Deuce,1.7,1,0.803509
1,1,Deuce,1.7,1.1,0.804521
1,1,Deuce,1.7,1.2,0.805689
1,1,Deuce,1.7,1.3,0.807217
1,1,Deuce,1.7,1.4,0.809311
1,1,Deuce,1.7,1.5,0.812167
1,1,Deuce,1.7,1.6,0.81596
1,1,Deuce,1.7,1.7,0.820792
1,1,Deuce,1.7,1.8,0.826692
1,1,Deuce,1.7,1.9,0.833619
1,1,Deuce,1.7,2,0.841499
1,1,Deuce,1.7,2.1,0.8502
1,1,Deuce,1.7,2.2,0.859538
1,1,Deuce,1.7,2.3,0.869299
1,1,Deuce,1.7,2.4,0.879249
1,1,Deuce,1.7,2.5,0.889171
1,1,Deuce,1.7,2.6,0.898866
1,1,Deuce,1.7,2.7,0.908148
1,1,Deuce,1.7,2.8,0.916866
1,1,Deuce,1.7,2.9,0.924905
1,1,Deuce,1.7,3,0.932205
1,1,Deuce,1.7,3.1,0.938755
1,1,Deuce,1.7,3.2,0.944585
1,1,Deuce,1.7,3.3,0.949774
1,1,Deuce,1.7,3.4,0.954416
1,1,Deuce,1.7,3.5,0.958639
1,1,Deuce,1.7,3.6,0.9626
1,1,Deuce,1.7,3.7,0.966444
1,1,Deuce,1.7,3.8,0.970288
1,1,Deuce,1.7,3.9,0.974224
1,1,Deuce,1.7,4,0.978338
1,1,Deuce,1.7,4.1,0.98266
1,1,Deuce,1.8,0,0.774416
1,1,Deuce,1.8,0.1,0.777173
1,1,Deuce,1.8,0.2,0.779977
1,1,Deuce,1.8,0.3,0.782754
1,1,Deuce,1.8,0.4,0.785416
1,1,Deuce,1.8,0.5,0.78787
1,1,Deuce,1.8,0.6,0.790042
1,1,Deuce,1.8,0.7,0.791894
1,1,Deuce,1.8,0.8,0.793432
1,1,Deuce,1.8,0.9,0.794713
1,1,Deuce,1.8,1,0.795838
1,1,Deuce,1.8,1.1,0.796956
1,1,Deuce,1.8,1.2,0.79825
1,1,Deuce,1.8,1.3,0.799918
1,1,Deuce,1.8,1.4,0.802161
1,1,Deuce,1.8,1.5,0.805167
1,1,Deuce,1.8,1.6,0.809091
1,1,Deuce,1.8,1.7,0.814023
1,1,Deuce,1.8,1.8,0.819975
1,1,Deuce,1.8,1.9,0.826922
1,1,Deuce,1.8,2,0.834776
1,1,Deuce,1.8,2.1,0.843418
1,1,Deuce,1.8,2.2,0.852673
1,1,Deuce,1.8,2.3,0.862325
1,1,Deuce,1.8,2.4,0.872149
1,1,Deuce,1.8,2.5,0.881932
1,1,Deuce,1.8,2.6,0.891482
1,1,Deuce,1.8,2.7,0.900631
1,1,Deuce,1.8,2.8,0.909244
1,1,Deuce,1.8,2.9,0.917223
1,1,Deuce,1.8,3,0.924526
1,1,Deuce,1.8,3.1,0.931157
1,1,Deuce,1.8,3.2,0.937162
1,1,Deuce,1.8,3.3,0.942626
1,1,Deuce,1.8,3.4,0.947655
1,1,Deuce,1.8,3.5,0.952369
1,1,Deuce,1.8,3.6,0.956926
1,1,Deuce,1.8,3.7,0.961462
1,1,Deuce,1.8,3.8,0.966071
1,1,Deuce,1.8,3.9,0.970837
1,1,Deuce,1.8,4,0.975824
1,1,Deuce,1.8,4.1,0.981023
1,1,Deuce,1.9,0,0.767619
1,1,Deuce,1.9,0.1,0.770153
1,1,Deuce,1.9,0.2,0.772751
1,1,Deuce,1.9,0.3,0.775348
1,1,Deuce,1.9,0.4,0.777858
1,1,Deuce,1.9,0.5,0.780194
1,1,Deuce,1.9,0.6,0.782286
1,1,Deuce,1.9,0.7,0.784097
1,1,Deuce,1.9,0.8,0.785637
1,1,Deuce,1.9,0.9,0.786955
1,1,Deuce,1.9,1,0.788149
1,1,Deuce,1.9,1.1,0.789361
1,1,Deuce,1.9,1.2,0.790766
1,1,Deuce,1.9,1.3,0.792559
1,1,Deuce,1.9,1.4,0.794934
1,1,Deuce,1.9,1.5,0.798069
1,1,Deuce,1.9,1.6,0.802106
1,1,Deuce,1.9,1.7,0.807119
1,1,Deuce,1.9,1.8,0.813126
1,1,Deuce,1.9,1.9,0.820094
1,1,Deuce,1.9,2,0.827941
1,1,Deuce,1.9,2.1,0.836546
1,1,Deuce,1.9,2.2,0.845738
1,1,Deuce,1.9,2.3,0.855305
1,1,Deuce,1.9,2.4,0.86503
1,1,Deuce,1.9,2.5,0.87471
1,1,Deuce,1.9,2.6,0.884158
1,1,Deuce,1.9,2.7,0.893219
1,1,Deuce,1.9,2.8,0.90177
1,1,Deuce,1.9,2.9,0.909735
1,1,Deuce,1.9,3,0.917084
1,1,Deuce,1.9,3.1,0.923831
1,1,Deuce,1.9,3.2,0.930042
1,1,Deuce,1.9,3.3,0.935802
1,1,Deuce,1.9,3.4,0.941223
1,1,Deuce,1.9,3.5,0.946437
1,1,Deuce,1.9,3.6,0.95158
1,1,Deuce,1.9,3.7,0.95677
1,1,Deuce,1.9,3.8,0.962111
1,1,Deuce,1.9,3.9,0.967673
1,1,Deuce,1.9,4,0.973481
1,1,Deuce,1.9,4.1,0.979508
1,1,Deuce,2,0,0.760801
1,1,Deuce,2,0.1,0.763115
1,1,Deuce,2,0.2,0.765518
1,1,Deuce,2,0.3,0.767941
1,1,Deuce,2,0.4,0.770302
1,1,Deuce,2,0.5,0.772519
1,1,Deuce,2,0.6,0.774525
1,1,Deuce,2,0.7,0.776286
1,1,Deuce,2,0.8,0.777808
1,1,Deuce,2,0.9,0.779143
1,1,Deuce,2,1,0.780381
1,1,Deuce,2,1.1,0.78166
1,1,Deuce,2,1.2,0.783149
1,1,Deuce,2,1.3,0.785037
1,1,Deuce,2,1.4,0.787512
1,1,Deuce,2,1.5,0.790743
1,1,Deuce,2,1.6,0.794861
1,1,Deuce,2,1.7,0.799941
1,1,Deuce,2,1.8,0.806
1,1,Deuce,2,1.9,0.813004
1,1,Deuce,2,2,0.82087
1,1,Deuce,2,2.1,0.829471
1,1,Deuce,2,2.2,0.838636
1,1,Deuce,2,2.3,0.848164
1,1,Deuce,2,2.4,0.857847
1,1,Deuce,2,2.5,0.867486
1,1,Deuce,2,2.6,0.876905
1,1,Deuce,2,2.7,0.885955
1,1,Deuce,2,2.8,0.894524
1,1,Deuce,2,2.9,0.902547
1,1,Deuce,2,3,0.910009
1,1,Deuce,2,3.1,0.916941
1,1,Deuce,2,3.2,0.923415
1,1,Deuce,2,3.3,0.929518
1,1,Deuce,2,3.4,0.935366
1,1,Deuce,2,3.5,0.941098
1,1,Deuce,2,3.6,0.946826
1,1,Deuce,2,3.7,0.952647
1,1,Deuce,2,3.8,0.95868
1,1,Deuce,2,3.9,0.964983
1,1,Deuce,2,4,0.971543
1,1,Deuce,2,4.1,0.978336
1,1,Deuce,2.1,0,0.754001
1,1,Deuce,2.1,0.1,0.756098
1,1,Deuce,2.1,0.2,0.7583
1,1,Deuce,2.1,0.3,0.760544
1,1,Deuce,2.1,0.4,0.762751
1,1,Deuce,2.1,0.5,0.764838
1,1,Deuce,2.1,0.6,0.766741
1,1,Deuce,2.1,0.7,0.768427
1,1,Deuce,2.1,0.8,0.769903
1,1,Deuce,2.1,0.9,0.771219
1,1,Deuce,2.1,1,0.772462
1,1,Deuce,2.1,1.1,0.773762
1,1,Deuce,2.1,1.2,0.775289
1,1,Deuce,2.1,1.3,0.777227
1,1,Deuce,2.1,1.4,0.779759
1,1,Deuce,2.1,1.5,0.783048
1,1,Deuce,2.1,1.6,0.787221
1,1,Deuce,2.1,1.7,0.792352
1,1,Deuce,2.1,1.8,0.798458
1,1,Deuce,2.1,1.9,0.805508
1,1,Deuce,2.1,2,0.813415
1,1,Deuce,2.1,2.1,0.822047
1,1,Deuce,2.1,2.2,0.831234
1,1,Deuce,2.1,2.3,0.840784
1,1,Deuce,2.1,2.4,0.850496
1,1,Deuce,2.1,2.5,0.860178
1,1,Deuce,2.1,2.6,0.869662
1,1,Deuce,2.1,2.7,0.878803
1,1,Deuce,2.1,2.8,0.887496
1,1,Deuce,2.1,2.9,0.89568
1,1,Deuce,2.1,3,0.903352
1,1,Deuce,2.1,3.1,0.910552
1,1,Deuce,2.1,3.2,0.917358
1,1,Deuce,2.1,3.3,0.92387
1,1,Deuce,2.1,3.4,0.930207
1,1,Deuce,2.1,3.5,0.936492
1,1,Deuce,2.1,3.6,0.942809
1,1,Deuce,2.1,3.7,0.949263
1,1,Deuce,2.1,3.8,0.955955
1,1,Deuce,2.1,3.9,0.962936
1,1,Deuce,2.1,4,0.970194
1,1,Deuce,2.1,4.1,0.977672
1,1,Deuce,2.2,0,0.747236
1,1,Deuce,2.2,0.1,0.749117
1,1,Deuce,2.2,0.2,0.751113
1,1,Deuce,2.2,0.3,0.753167
1,1,Deuce,2.2,0.4,0.755201
1,1,Deuce,2.2,0.5,0.757134
1,1,Deuce,2.2,0.6,0.758903
1,1,Deuce,2.2,0.7,0.760479
1,1,Deuce,2.2,0.8,0.761868
1,1,Deuce,2.2,0.9,0.763115
1,1,Deuce,2.2,1,0.764307
1,1,Deuce,2.2,1.1,0.765572
1,1,Deuce,2.2,1.2,0.767079
1,1,Deuce,2.2,1.3,0.769011
1,1,Deuce,2.2,1.4,0.771549
1,1,Deuce,2.2,1.5,0.774852
1,1,Deuce,2.2,1.6,0.779043
1,1,Deuce,2.2,1.7,0.7842
1,1,Deuce,2.2,1.8,0.790343
1,1,Deuce,2.2,1.9,0.797441
1,1,Deuce,2.2,2,0.805408
1,1,Deuce,2.2,2.1,0.814107
1,1,Deuce,2.2,2.2,0.823369
1,1,Deuce,2.2,2.3,0.833007
1,1,Deuce,2.2,2.4,0.842831
1,1,Deuce,2.2,2.5,0.85265
1,1,Deuce,2.2,2.6,0.862304
1,1,Deuce,2.2,2.7,0.871652
1,1,Deuce,2.2,2.8,0.880588
1,1,Deuce,2.2,2.9,0.889058
1,1,Deuce,2.2,3,0.897062
1,1,Deuce,2.2,3.1,0.90464
1,1,Deuce,2.2,3.2,0.911878
1,1,Deuce,2.2,3.3,0.918884
1,1,Deuce,2.2,3.4,0.925771
1,1,Deuce,2.2,3.5,0.932646
1,1,Deuce,2.2,3.6,0.939594
1,1,Deuce,2.2,3.7,0.946688
1,1,Deuce,2.2,3.8,0.954019
1,1,Deuce,2.2,3.9,0.961633
1,1,Deuce,2.2,4,0.969516
1,1,Deuce,2.2,4.1,0.977587
1,1,Deuce,2.3,0,0.740505
1,1,Deuce,2.3,0.1,0.742173
1,1,Deuce,2.3,0.2,0.743958
1,1,Deuce,2.3,0.3,0.745809
1,1,Deuce,2.3,0.4,0.747646
1,1,Deuce,2.3,0.5,0.749394
1,1,Deuce,2.3,0.6,0.750988
1,1,Deuce,2.3,0.7,0.752404
1,1,Deuce,2.3,0.8,0.753652
1,1,Deuce,2.3,0.9,0.754772
1,1,Deuce,2.3,1,0.75585
1,1,Deuce,2.3,1.1,0.757013
1,1,Deuce,2.3,1.2,0.758431
1,1,Deuce,2.3,1.3,0.760294
1,1,Deuce,2.3,1.4,0.762777
1,1,Deuce,2.3,1.5,0.766038
1,1,Deuce,2.3,1.6,0.770201
1,1,Deuce,2.3,1.7,0.775349
1,1,Deuce,2.3,1.8,0.781509
1,1,Deuce,2.3,1.9,0.78865
1,1,Deuce,2.3,2,0.796683
1,1,Deuce,2.3,2.1,0.805478
1,1,Deuce,2.3,2.2,0.814864
1,1,Deuce,2.3,2.3,0.824656
1,1,Deuce,2.3,2.4,0.83467
1,1,Deuce,2.3,2.5,0.844725
1,1,Deuce,2.3,2.6,0.854658
1,1,Deuce,2.3,2.7,0.864332
1,1,Deuce,2.3,2.8,0.87364
1,1,Deuce,2.3,2.9,0.882527
1,1,Deuce,2.3,3,0.890993
1,1,Deuce,2.3,3.1,0.899081
1,1,Deuce,2.3,3.2,0.906874
1,1,Deuce,2.3,3.3,0.914474
1,1,Deuce,2.3,3.4,0.921985
1,1,Deuce,2.3,3.5,0.929509
1,1,Deuce,2.3,3.6,0.937114
1,1,Deuce,2.3,3.7,0.94488
1,1,Deuce,2.3,3.8,0.952847
1,1,Deuce,2.3,3.9,0.961054
1,1,Deuce,2.3,4,0.969482
1,1,Deuce,2.3,4.1,0.978058
1,1,Deuce,2.4,0,0.733814
1,1,Deuce,2.4,0.1,0.735266
1,1,Deuce,2.4,0.2,0.736834
1,1,Deuce,2.4,0.3,0.738464
1,1,Deuce,2.4,0.4,0.740081
1,1,Deuce,2.4,0.5,0.741608
1,1,Deuce,2.4,0.6,0.742987
1,1,Deuce,2.4,0.7,0.744192
1,1,Deuce,2.4,0.8,0.74523
1,1,Deuce,2.4,0.9,0.746157
1,1,Deuce,2.4,1,0.74705
1,1,Deuce,2.4,1.1,0.748039
1,1,Deuce,2.4,1.2,0.749295
1,1,Deuce,2.4,1.3,0.751015
1,1,Deuce,2.4,1.4,0.753372
1,1,Deuce,2.4,1.5,0.756526
1,1,Deuce,2.4,1.6,0.760605
1,1,Deuce,2.4,1.7,0.765698
1,1,Deuce,2.4,1.8,0.771841
1,1,Deuce,2.4,1.9,0.779007
1,1,Deuce,2.4,2,0.787105
1,1,Deuce,2.4,2.1,0.796009
1,1,Deuce,2.4,2.2,0.805552
1,1,Deuce,2.4,2.3,0.815551
1,1,Deuce,2.4,2.4,0.825825
1,1,Deuce,2.4,2.5,0.836206
1,1,Deuce,2.4,2.6,0.846517
1,1,Deuce,2.4,2.7,0.856633
1,1,Deuce,2.4,2.8,0.866437
1,1,Deuce,2.4,2.9,0.875873
1,1,Deuce,2.4,3,0.884938
1,1,Deuce,2.4,3.1,0.893671
1,1,Deuce,2.4,3.2,0.902147
1,1,Deuce,2.4,3.3,0.910453
1,1,Deuce,2.4,3.4,0.91868
1,1,Deuce,2.4,3.5,0.926917
1,1,Deuce,2.4,3.6,0.935235
1,1,Deuce,2.4,3.7,0.943692
1,1,Deuce,2.4,3.8,0.952316
1,1,Deuce,2.4,3.9,0.961101
1,1,Deuce,2.4,4,0.97003
1,1,Deuce,2.4,4.1,0.97904
1,1,Deuce,2.5,0,0.727187
1,1,Deuce,2.5,0.1,0.728414
1,1,Deuce,2.5,0.2,0.72975
1,1,Deuce,2.5,0.3,0.731138
1,1,Deuce,2.5,0.4,0.732504
1,1,Deuce,2.5,0.5,0.733775
1,1,Deuce,2.5,0.6,0.734895
1,1,Deuce,2.5,0.7,0.735838
1,1,Deuce,2.5,0.8,0.736608
1,1,Deuce,2.5,0.9,0.737269
1,1,Deuce,2.5,1,0.737902
1,1,Deuce,2.5,1.1,0.738641
1,1,Deuce,2.5,1.2,0.73966
1,1,Deuce,2.5,1.3,0.741157
1,1,Deuce,2.5,1.4,0.743312
1,1,Deuce,2.5,1.5,0.746288
1,1,Deuce,2.5,1.6,0.75022
1,1,Deuce,2.5,1.7,0.755202
1,1,Deuce,2.5,1.8,0.761283
1,1,Deuce,2.5,1.9,0.768439
1,1,Deuce,2.5,2,0.776586
1,1,Deuce,2.5,2.1,0.785597
1,1,Deuce,2.5,2.2,0.795314
1,1,Deuce,2.5,2.3,0.805557
1,1,Deuce,2.5,2.4,0.816148
1,1,Deuce,2.5,2.5,0.826916
1,1,Deuce,2.5,2.6,0.837688
1,1,Deuce,2.5,2.7,0.848337
1,1,Deuce,2.5,2.8,0.858743
1,1,Deuce,2.5,2.9,0.868846
1,1,Deuce,2.5,3,0.878639
1,1,Deuce,2.5,3.1,0.888149
1,1,Deuce,2.5,3.2,0.897433
1,1,Deuce,2.5,3.3,0.906563
1,1,Deuce,2.5,3.4,0.915614
1,1,Deuce,2.5,3.5,0.92466
1,1,Deuce,2.5,3.6,0.933755
1,1,Deuce,2.5,3.7,0.942939
1,1,Deuce,2.5,3.8,0.952226
1,1,Deuce,2.5,3.9,0.961599
1,1,Deuce,2.5,4,0.971012
1,1,Deuce,2.5,4.1,0.980409
1,1,Deuce,2.6,0,0.720639
1,1,Deuce,2.6,0.1,0.721633
1,1,Deuce,2.6,0.2,0.722718
1,1,Deuce,2.6,0.3,0.723842
1,1,Deuce,2.6,0.4,0.72493
1,1,Deuce,2.6,0.5,0.725912
1,1,Deuce,2.6,0.6,0.726735
1,1,Deuce,2.6,0.7,0.727364
1,1,Deuce,2.6,0.8,0.727811
1,1,Deuce,2.6,0.9,0.728138
1,1,Deuce,2.6,1,0.728437
1,1,Deuce,2.6,1.1,0.72885
1,1,Deuce,2.6,1.2,0.729556
1,1,Deuce,2.6,1.3,0.73075
1,1,Deuce,2.6,1.4,0.732623
1,1,Deuce,2.6,1.5,0.735344
1,1,Deuce,2.6,1.6,0.739057
1,1,Deuce,2.6,1.7,0.743866
1,1,Deuce,2.6,1.8,0.749826
1,1,Deuce,2.6,1.9,0.756923
1,1,Deuce,2.6,2,0.765086
1,1,Deuce,2.6,2.1,0.774194
1,1,Deuce,2.6,2.2,0.784086
1,1,Deuce,2.6,2.3,0.794582
1,1,Deuce,2.6,2.4,0.805509
1,1,Deuce,2.6,2.5,0.816697
1,1,Deuce,2.6,2.6,0.827986
1,1,Deuce,2.6,2.7,0.839234
1,1,Deuce,2.6,2.8,0.850323
1,1,Deuce,2.6,2.9,0.86119
1,1,Deuce,2.6,3,0.871824
1,1,Deuce,2.6,3.1,0.88223
1,1,Deuce,2.6,3.2,0.892442
1,1,Deuce,2.6,3.3,0.902515
1,1,Deuce,2.6,3.4,0.912505
1,1,Deuce,2.6,3.5,0.922459
1,1,Deuce,2.6,3.6,0.932407
1,1,Deuce,2.6,3.7,0.942372
1,1,Deuce,2.6,3.8,0.95235
1,1,Deuce,2.6,3.9,0.962312
1,1,Deuce,2.6,4,0.972207
1,1,Deuce,2.6,4.1,0.98198
1,1,Deuce,2.7,0,0.714174
1,1,Deuce,2.7,0.1,0.714925
1,1,Deuce,2.7,0.2,0.715751
1,1,Deuce,2.7,0.3,0.716596
1,1,Deuce,2.7,0.4,0.717385
1,1,Deuce,2.7,0.5,0.718049
1,1,Deuce,2.7,0.6,0.718537
1,1,Deuce,2.7,0.7,0.718812
1,1,Deuce,2.7,0.8,0.718887
1,1,Deuce,2.7,0.9,0.718822
1,1,Deuce,2.7,1,0.718723
1,1,Deuce,2.7,1.1,0.718744
1,1,Deuce,2.7,1.2,0.719061
1,1,Deuce,2.7,1.3,0.719878
1,1,Deuce,2.7,1.4,0.721391
1,1,Deuce,2.7,1.5,0.723778
1,1,Deuce,2.7,1.6,0.727194
1,1,Deuce,2.7,1.7,0.731755
1,1,Deuce,2.7,1.8,0.737524
1,1,Deuce,2.7,1.9,0.7445
1,1,Deuce,2.7,2,0.752623
1,1,Deuce,2.7,2.1,0.761777
1,1,Deuce,2.7,2.2,0.77181
1,1,Deuce,2.7,2.3,0.782545
1,1,Deuce,2.7,2.4,0.793804
1,1,Deuce,2.7,2.5,0.805429
1,1,Deuce,2.7,2.6,0.81726
1,1,Deuce,2.7,2.7,0.829152
1,1,Deuce,2.7,2.8,0.840978
1,1,Deuce,2.7,2.9,0.85268
1,1,Deuce,2.7,3,0.864244
1,1,Deuce,2.7,3.1,0.875642
1,1,Deuce,2.7,3.2,0.886886
1,1,Deuce,2.7,3.3,0.898008
1,1,Deuce,2.7,3.4,0.90904
1,1,Deuce,2.7,3.5,0.919998
1,1,Deuce,2.7,3.6,0.930885
1,1,Deuce,2.7,3.7,0.941698
1,1,Deuce,2.7,3.8,0.952417
1,1,Deuce,2.7,3.9,0.963002
1,1,Deuce,2.7,4,0.973395
1,1,Deuce,2.7,4.1,0.983544
1,1,Deuce,2.8,0,0.707799
1,1,Deuce,2.8,0.1,0.708303
1,1,Deuce,2.8,0.2,0.708867
1,1,Deuce,2.8,0.3,0.709426
1,1,Deuce,2.8,0.4,0.709903
1,1,Deuce,2.8,0.5,0.710228
1,1,Deuce,2.8,0.6,0.710352
1,1,Deuce,2.8,0.7,0.710241
1,1,Deuce,2.8,0.8,0.709907
1,1,Deuce,2.8,0.9,0.709413
1,1,Deuce,2.8,1,0.708873
1,1,Deuce,2.8,1.1,0.708443
1,1,Deuce,2.8,1.2,0.708313
1,1,Deuce,2.8,1.3,0.708685
1,1,Deuce,2.8,1.4,0.709763
1,1,Deuce,2.8,1.5,0.711737
1,1,Deuce,2.8,1.6,0.714774
1,1,Deuce,2.8,1.7,0.719002
1,1,Deuce,2.8,1.8,0.724497
1,1,Deuce,2.8,1.9,0.731269
1,1,Deuce,2.8,2,0.73927
1,1,Deuce,2.8,2.1,0.748398
1,1,Deuce,2.8,2.2,0.758514
1,1,Deuce,2.8,2.3,0.769447
1,1,Deuce,2.8,2.4,0.781024
1,1,Deuce,2.8,2.5,0.793078
1,1,Deuce,2.8,2.6,0.805449
1,1,Deuce,2.8,2.7,0.817988
1,1,Deuce,2.8,2.8,0.830577
1,1,Deuce,2.8,2.9,0.843162
1,1,Deuce,2.8,3,0.855702
1,1,Deuce,2.8,3.1,0.868152
1,1,Deuce,2.8,3.2,0.880503
1,1,Deuce,2.8,3.3,0.892761
1,1,Deuce,2.8,3.4,0.904927
1,1,Deuce,2.8,3.5,0.916975
1,1,Deuce,2.8,3.6,0.928882
1,1,Deuce,2.8,3.7,0.940618
1,1,Deuce,2.8,3.8,0.952141
1,1,Deuce,2.8,3.9,0.9634
1,1,Deuce,2.8,4,0.974329
1,1,Deuce,2.8,4.1,0.984878
1,1,Deuce,2.9,0,0.70154
1,1,Deuce,2.9,0.1,0.701797
1,1,Deuce,2.9,0.2,0.702095
1,1,Deuce,2.9,0.3,0.702364
1,1,Deuce,2.9,0.4,0.702525
1,1,Deuce,2.9,0.5,0.702504
1,1,Deuce,2.9,0.6,0.702251
1,1,Deuce,2.9,0.7,0.701735
1,1,Deuce,2.9,0.8,0.700973
1,1,Deuce,2.9,0.9,0.700027
1,1,Deuce,2.9,1,0.699018
1,1,Deuce,2.9,1.1,0.698104
1,1,Deuce,2.9,1.2,0.69748
1,1,Deuce,2.9,1.3,0.697353
1,1,Deuce,2.9,1.4,0.697935
1,1,Deuce,2.9,1.5,0.699424
1,1,Deuce,2.9,1.6,0.702002
1,1,Deuce,2.9,1.7,0.705809
1,1,Deuce,2.9,1.8,0.710937
1,1,Deuce,2.9,1.9,0.71741
1,1,Deuce,2.9,2,0.725193
1,1,Deuce,2.9,2.1,0.7342
1,1,Deuce,2.9,2.2,0.744312
1,1,Deuce,2.9,2.3,0.755371
1,1,Deuce,2.9,2.4,0.767204
1,1,Deuce,2.9,2.5,0.779641
1,1,Deuce,2.9,2.6,0.79252
1,1,Deuce,2.9,2.7,0.805697
1,1,Deuce,2.9,2.8,0.819061
1,1,Deuce,2.9,2.9,0.832535
1,1,Deuce,2.9,3,0.846058
1,1,Deuce,2.9,3.1,0.859585
1,1,Deuce,2.9,3.2,0.873091
1,1,Deuce,2.9,3.3,0.886553
1,1,Deuce,2.9,3.4,0.899914
1,1,Deuce,2.9,3.5,0.91312
1,1,Deuce,2.9,3.6,0.926117
1,1,Deuce,2.9,3.7,0.938849
1,1,Deuce,2.9,3.8,0.951247
1,1,Deuce,2.9,3.9,0.963243
1,1,Deuce,2.9,4,0.974763
1,1,Deuce,2.9,4.1,0.985759
1,1,Deuce,3,0,0.695421
1,1,Deuce,3,0.1,0.695434
1,1,Deuce,3,0.2,0.695468
1,1,Deuce,3,0.3,0.695451
1,1,Deuce,3,0.4,0.695301
1,1,Deuce,3,0.5,0.694942
1,1,Deuce,3,0.6,0.694316
1,1,Deuce,3,0.7,0.6934
1,1,Deuce,3,0.8,0.692208
1,1,Deuce,3,0.9,0.690805
1,1,Deuce,3,1,0.689315
1,1,Deuce,3,1.1,0.6879
1,1,Deuce,3,1.2,0.686756
1,1,Deuce,3,1.3,0.686097
1,1,Deuce,3,1.4,0.686135
1,1,Deuce,3,1.5,0.687085
1,1,Deuce,3,1.6,0.689132
1,1,Deuce,3,1.7,0.692435
1,1,Deuce,3,1.8,0.697102
1,1,Deuce,3,1.9,0.703178
1,1,Deuce,3,2,0.710638
1,1,Deuce,3,2.1,0.719417
1,1,Deuce,3,2.2,0.729414
1,1,Deuce,3,2.3,0.740493
1,1,Deuce,3,2.4,0.752485
1,1,Deuce,3,2.5,0.765222
1,1,Deuce,3,2.6,0.778546
1,1,Deuce,3,2.7,0.792313
1,1,Deuce,3,2.8,0.806415
1,1,Deuce,3,2.9,0.820747
1,1,Deuce,3,3,0.835242
1,1,Deuce,3,3.1,0.84985
